           6           6           6
          16         216
   26  0.00000000  0.66666667  0.16666667    8  0.00000000  0.16666667  0.66666667
   27  0.00000000  0.66666667  0.33333333   12  0.00000000  0.33333333  0.66666667
   28  0.00000000  0.66666667  0.50000000   11  0.00000000  0.33333333  0.50000000
   29  0.00000000  0.66666667  0.66666667   10  0.00000000  0.33333333  0.33333333
   30  0.00000000  0.66666667  0.83333333    6  0.00000000  0.16666667  0.33333333
   31  0.00000000  0.83333333  0.00000000    2  0.00000000  0.00000000  0.16666667
   32  0.00000000  0.83333333  0.16666667    9  0.00000000  0.16666667  0.83333333
   33  0.00000000  0.83333333  0.33333333    8  0.00000000  0.16666667  0.66666667
   34  0.00000000  0.83333333  0.50000000    7  0.00000000  0.16666667  0.50000000
   35  0.00000000  0.83333333  0.66666667    6  0.00000000  0.16666667  0.33333333
   36  0.00000000  0.83333333  0.83333333    5  0.00000000  0.16666667  0.16666667
   37  0.16666667  0.00000000  0.00000000    2  0.00000000  0.00000000  0.16666667
   38  0.16666667  0.00000000  0.16666667    5  0.00000000  0.16666667  0.16666667
   39  0.16666667  0.00000000  0.33333333    6  0.00000000  0.16666667  0.33333333
   40  0.16666667  0.00000000  0.50000000    7  0.00000000  0.16666667  0.50000000
   41  0.16666667  0.00000000  0.66666667    8  0.00000000  0.16666667  0.66666667
   42  0.16666667  0.00000000  0.83333333    9  0.00000000  0.16666667  0.83333333
   43  0.16666667  0.16666667  0.00000000    5  0.00000000  0.16666667  0.16666667
   44  0.16666667  0.16666667  0.16666667    2  0.00000000  0.00000000  0.16666667
   45  0.16666667  0.16666667  0.33333333    9  0.00000000  0.16666667  0.83333333
   46  0.16666667  0.16666667  0.50000000    8  0.00000000  0.16666667  0.66666667
   47  0.16666667  0.16666667  0.66666667    7  0.00000000  0.16666667  0.50000000
   48  0.16666667  0.16666667  0.83333333    6  0.00000000  0.16666667  0.33333333
   49  0.16666667  0.33333333  0.00000000    6  0.00000000  0.16666667  0.33333333
   50  0.16666667  0.33333333  0.16666667    9  0.00000000  0.16666667  0.83333333
   51  0.16666667  0.33333333  0.33333333    6  0.00000000  0.16666667  0.33333333
   52  0.16666667  0.33333333  0.50000000   14  0.16666667  0.33333333  0.50000000
   53  0.16666667  0.33333333  0.66666667   15  0.16666667  0.33333333  0.66666667
   54  0.16666667  0.33333333  0.83333333   14  0.16666667  0.33333333  0.50000000
   55  0.16666667  0.50000000  0.00000000    7  0.00000000  0.16666667  0.50000000
   56  0.16666667  0.50000000  0.16666667    8  0.00000000  0.16666667  0.66666667
   57  0.16666667  0.50000000  0.33333333   14  0.16666667  0.33333333  0.50000000
   58  0.16666667  0.50000000  0.50000000   11  0.00000000  0.33333333  0.50000000
   59  0.16666667  0.50000000  0.66666667   16  0.16666667  0.50000000  0.66666667
   60  0.16666667  0.50000000  0.83333333   15  0.16666667  0.33333333  0.66666667
   61  0.16666667  0.66666667  0.00000000    8  0.00000000  0.16666667  0.66666667
   62  0.16666667  0.66666667  0.16666667    7  0.00000000  0.16666667  0.50000000
   63  0.16666667  0.66666667  0.33333333   15  0.16666667  0.33333333  0.66666667
   64  0.16666667  0.66666667  0.50000000   16  0.16666667  0.50000000  0.66666667
   65  0.16666667  0.66666667  0.66666667   11  0.00000000  0.33333333  0.50000000
   66  0.16666667  0.66666667  0.83333333   14  0.16666667  0.33333333  0.50000000
   67  0.16666667  0.83333333  0.00000000    9  0.00000000  0.16666667  0.83333333
   68  0.16666667  0.83333333  0.16666667    6  0.00000000  0.16666667  0.33333333
   69  0.16666667  0.83333333  0.33333333   14  0.16666667  0.33333333  0.50000000
   70  0.16666667  0.83333333  0.50000000   15  0.16666667  0.33333333  0.66666667
   71  0.16666667  0.83333333  0.66666667   14  0.16666667  0.33333333  0.50000000
   72  0.16666667  0.83333333  0.83333333    6  0.00000000  0.16666667  0.33333333
   73  0.33333333  0.00000000  0.00000000    3  0.00000000  0.00000000  0.33333333
   74  0.33333333  0.00000000  0.16666667    6  0.00000000  0.16666667  0.33333333
   75  0.33333333  0.00000000  0.33333333   10  0.00000000  0.33333333  0.33333333
   76  0.33333333  0.00000000  0.50000000   11  0.00000000  0.33333333  0.50000000
   77  0.33333333  0.00000000  0.66666667   12  0.00000000  0.33333333  0.66666667
   78  0.33333333  0.00000000  0.83333333    8  0.00000000  0.16666667  0.66666667
   79  0.33333333  0.16666667  0.00000000    6  0.00000000  0.16666667  0.33333333
   80  0.33333333  0.16666667  0.16666667    9  0.00000000  0.16666667  0.83333333
   81  0.33333333  0.16666667  0.33333333    6  0.00000000  0.16666667  0.33333333
   82  0.33333333  0.16666667  0.50000000   14  0.16666667  0.33333333  0.50000000
   83  0.33333333  0.16666667  0.66666667   15  0.16666667  0.33333333  0.66666667
   84  0.33333333  0.16666667  0.83333333   14  0.16666667  0.33333333  0.50000000
   85  0.33333333  0.33333333  0.00000000   10  0.00000000  0.33333333  0.33333333
   86  0.33333333  0.33333333  0.16666667    6  0.00000000  0.16666667  0.33333333
   87  0.33333333  0.33333333  0.33333333    3  0.00000000  0.00000000  0.33333333
   88  0.33333333  0.33333333  0.50000000    8  0.00000000  0.16666667  0.66666667
   89  0.33333333  0.33333333  0.66666667   12  0.00000000  0.33333333  0.66666667
   90  0.33333333  0.33333333  0.83333333   11  0.00000000  0.33333333  0.50000000
   91  0.33333333  0.50000000  0.00000000   11  0.00000000  0.33333333  0.50000000
   92  0.33333333  0.50000000  0.16666667   14  0.16666667  0.33333333  0.50000000
   93  0.33333333  0.50000000  0.33333333    8  0.00000000  0.16666667  0.66666667
   94  0.33333333  0.50000000  0.50000000    7  0.00000000  0.16666667  0.50000000
   95  0.33333333  0.50000000  0.66666667   15  0.16666667  0.33333333  0.66666667
   96  0.33333333  0.50000000  0.83333333   16  0.16666667  0.50000000  0.66666667
   97  0.33333333  0.66666667  0.00000000   12  0.00000000  0.33333333  0.66666667
   98  0.33333333  0.66666667  0.16666667   15  0.16666667  0.33333333  0.66666667
   99  0.33333333  0.66666667  0.33333333   12  0.00000000  0.33333333  0.66666667
  100  0.33333333  0.66666667  0.50000000   15  0.16666667  0.33333333  0.66666667
  101  0.33333333  0.66666667  0.66666667   12  0.00000000  0.33333333  0.66666667
  102  0.33333333  0.66666667  0.83333333   15  0.16666667  0.33333333  0.66666667
  103  0.33333333  0.83333333  0.00000000    8  0.00000000  0.16666667  0.66666667
  104  0.33333333  0.83333333  0.16666667   14  0.16666667  0.33333333  0.50000000
  105  0.33333333  0.83333333  0.33333333   11  0.00000000  0.33333333  0.50000000
  106  0.33333333  0.83333333  0.50000000   16  0.16666667  0.50000000  0.66666667
  107  0.33333333  0.83333333  0.66666667   15  0.16666667  0.33333333  0.66666667
  108  0.33333333  0.83333333  0.83333333    7  0.00000000  0.16666667  0.50000000
  109  0.50000000  0.00000000  0.00000000    4  0.00000000  0.00000000  0.50000000
  110  0.50000000  0.00000000  0.16666667    7  0.00000000  0.16666667  0.50000000
  111  0.50000000  0.00000000  0.33333333   11  0.00000000  0.33333333  0.50000000
  112  0.50000000  0.00000000  0.50000000   13  0.00000000  0.50000000  0.50000000
  113  0.50000000  0.00000000  0.66666667   11  0.00000000  0.33333333  0.50000000
  114  0.50000000  0.00000000  0.83333333    7  0.00000000  0.16666667  0.50000000
  115  0.50000000  0.16666667  0.00000000    7  0.00000000  0.16666667  0.50000000
  116  0.50000000  0.16666667  0.16666667    8  0.00000000  0.16666667  0.66666667
  117  0.50000000  0.16666667  0.33333333   14  0.16666667  0.33333333  0.50000000
  118  0.50000000  0.16666667  0.50000000   11  0.00000000  0.33333333  0.50000000
  119  0.50000000  0.16666667  0.66666667   16  0.16666667  0.50000000  0.66666667
  120  0.50000000  0.16666667  0.83333333   15  0.16666667  0.33333333  0.66666667
  121  0.50000000  0.33333333  0.00000000   11  0.00000000  0.33333333  0.50000000
  122  0.50000000  0.33333333  0.16666667   14  0.16666667  0.33333333  0.50000000
  123  0.50000000  0.33333333  0.33333333    8  0.00000000  0.16666667  0.66666667
  124  0.50000000  0.33333333  0.50000000    7  0.00000000  0.16666667  0.50000000
  125  0.50000000  0.33333333  0.66666667   15  0.16666667  0.33333333  0.66666667
  126  0.50000000  0.33333333  0.83333333   16  0.16666667  0.50000000  0.66666667
  127  0.50000000  0.50000000  0.00000000   13  0.00000000  0.50000000  0.50000000
  128  0.50000000  0.50000000  0.16666667   11  0.00000000  0.33333333  0.50000000
  129  0.50000000  0.50000000  0.33333333    7  0.00000000  0.16666667  0.50000000
  130  0.50000000  0.50000000  0.50000000    4  0.00000000  0.00000000  0.50000000
  131  0.50000000  0.50000000  0.66666667    7  0.00000000  0.16666667  0.50000000
  132  0.50000000  0.50000000  0.83333333   11  0.00000000  0.33333333  0.50000000
  133  0.50000000  0.66666667  0.00000000   11  0.00000000  0.33333333  0.50000000
  134  0.50000000  0.66666667  0.16666667   16  0.16666667  0.50000000  0.66666667
  135  0.50000000  0.66666667  0.33333333   15  0.16666667  0.33333333  0.66666667
  136  0.50000000  0.66666667  0.50000000    7  0.00000000  0.16666667  0.50000000
  137  0.50000000  0.66666667  0.66666667    8  0.00000000  0.16666667  0.66666667
  138  0.50000000  0.66666667  0.83333333   14  0.16666667  0.33333333  0.50000000
  139  0.50000000  0.83333333  0.00000000    7  0.00000000  0.16666667  0.50000000
  140  0.50000000  0.83333333  0.16666667   15  0.16666667  0.33333333  0.66666667
  141  0.50000000  0.83333333  0.33333333   16  0.16666667  0.50000000  0.66666667
  142  0.50000000  0.83333333  0.50000000   11  0.00000000  0.33333333  0.50000000
  143  0.50000000  0.83333333  0.66666667   14  0.16666667  0.33333333  0.50000000
  144  0.50000000  0.83333333  0.83333333    8  0.00000000  0.16666667  0.66666667
  145  0.66666667  0.00000000  0.00000000    3  0.00000000  0.00000000  0.33333333
  146  0.66666667  0.00000000  0.16666667    8  0.00000000  0.16666667  0.66666667
  147  0.66666667  0.00000000  0.33333333   12  0.00000000  0.33333333  0.66666667
  148  0.66666667  0.00000000  0.50000000   11  0.00000000  0.33333333  0.50000000
  149  0.66666667  0.00000000  0.66666667   10  0.00000000  0.33333333  0.33333333
  150  0.66666667  0.00000000  0.83333333    6  0.00000000  0.16666667  0.33333333
  151  0.66666667  0.16666667  0.00000000    8  0.00000000  0.16666667  0.66666667
  152  0.66666667  0.16666667  0.16666667    7  0.00000000  0.16666667  0.50000000
  153  0.66666667  0.16666667  0.33333333   15  0.16666667  0.33333333  0.66666667
  154  0.66666667  0.16666667  0.50000000   16  0.16666667  0.50000000  0.66666667
  155  0.66666667  0.16666667  0.66666667   11  0.00000000  0.33333333  0.50000000
  156  0.66666667  0.16666667  0.83333333   14  0.16666667  0.33333333  0.50000000
  157  0.66666667  0.33333333  0.00000000   12  0.00000000  0.33333333  0.66666667
  158  0.66666667  0.33333333  0.16666667   15  0.16666667  0.33333333  0.66666667
  159  0.66666667  0.33333333  0.33333333   12  0.00000000  0.33333333  0.66666667
  160  0.66666667  0.33333333  0.50000000   15  0.16666667  0.33333333  0.66666667
  161  0.66666667  0.33333333  0.66666667   12  0.00000000  0.33333333  0.66666667
  162  0.66666667  0.33333333  0.83333333   15  0.16666667  0.33333333  0.66666667
  163  0.66666667  0.50000000  0.00000000   11  0.00000000  0.33333333  0.50000000
  164  0.66666667  0.50000000  0.16666667   16  0.16666667  0.50000000  0.66666667
  165  0.66666667  0.50000000  0.33333333   15  0.16666667  0.33333333  0.66666667
  166  0.66666667  0.50000000  0.50000000    7  0.00000000  0.16666667  0.50000000
  167  0.66666667  0.50000000  0.66666667    8  0.00000000  0.16666667  0.66666667
  168  0.66666667  0.50000000  0.83333333   14  0.16666667  0.33333333  0.50000000
  169  0.66666667  0.66666667  0.00000000   10  0.00000000  0.33333333  0.33333333
  170  0.66666667  0.66666667  0.16666667   11  0.00000000  0.33333333  0.50000000
  171  0.66666667  0.66666667  0.33333333   12  0.00000000  0.33333333  0.66666667
  172  0.66666667  0.66666667  0.50000000    8  0.00000000  0.16666667  0.66666667
  173  0.66666667  0.66666667  0.66666667    3  0.00000000  0.00000000  0.33333333
  174  0.66666667  0.66666667  0.83333333    6  0.00000000  0.16666667  0.33333333
  175  0.66666667  0.83333333  0.00000000    6  0.00000000  0.16666667  0.33333333
  176  0.66666667  0.83333333  0.16666667   14  0.16666667  0.33333333  0.50000000
  177  0.66666667  0.83333333  0.33333333   15  0.16666667  0.33333333  0.66666667
  178  0.66666667  0.83333333  0.50000000   14  0.16666667  0.33333333  0.50000000
  179  0.66666667  0.83333333  0.66666667    6  0.00000000  0.16666667  0.33333333
  180  0.66666667  0.83333333  0.83333333    9  0.00000000  0.16666667  0.83333333
  181  0.83333333  0.00000000  0.00000000    2  0.00000000  0.00000000  0.16666667
  182  0.83333333  0.00000000  0.16666667    9  0.00000000  0.16666667  0.83333333
  183  0.83333333  0.00000000  0.33333333    8  0.00000000  0.16666667  0.66666667
  184  0.83333333  0.00000000  0.50000000    7  0.00000000  0.16666667  0.50000000
  185  0.83333333  0.00000000  0.66666667    6  0.00000000  0.16666667  0.33333333
  186  0.83333333  0.00000000  0.83333333    5  0.00000000  0.16666667  0.16666667
  187  0.83333333  0.16666667  0.00000000    9  0.00000000  0.16666667  0.83333333
  188  0.83333333  0.16666667  0.16666667    6  0.00000000  0.16666667  0.33333333
  189  0.83333333  0.16666667  0.33333333   14  0.16666667  0.33333333  0.50000000
  190  0.83333333  0.16666667  0.50000000   15  0.16666667  0.33333333  0.66666667
  191  0.83333333  0.16666667  0.66666667   14  0.16666667  0.33333333  0.50000000
  192  0.83333333  0.16666667  0.83333333    6  0.00000000  0.16666667  0.33333333
  193  0.83333333  0.33333333  0.00000000    8  0.00000000  0.16666667  0.66666667
  194  0.83333333  0.33333333  0.16666667   14  0.16666667  0.33333333  0.50000000
  195  0.83333333  0.33333333  0.33333333   11  0.00000000  0.33333333  0.50000000
  196  0.83333333  0.33333333  0.50000000   16  0.16666667  0.50000000  0.66666667
  197  0.83333333  0.33333333  0.66666667   15  0.16666667  0.33333333  0.66666667
  198  0.83333333  0.33333333  0.83333333    7  0.00000000  0.16666667  0.50000000
  199  0.83333333  0.50000000  0.00000000    7  0.00000000  0.16666667  0.50000000
  200  0.83333333  0.50000000  0.16666667   15  0.16666667  0.33333333  0.66666667
  201  0.83333333  0.50000000  0.33333333   16  0.16666667  0.50000000  0.66666667
  202  0.83333333  0.50000000  0.50000000   11  0.00000000  0.33333333  0.50000000
  203  0.83333333  0.50000000  0.66666667   14  0.16666667  0.33333333  0.50000000
  204  0.83333333  0.50000000  0.83333333    8  0.00000000  0.16666667  0.66666667
  205  0.83333333  0.66666667  0.00000000    6  0.00000000  0.16666667  0.33333333
  206  0.83333333  0.66666667  0.16666667   14  0.16666667  0.33333333  0.50000000
  207  0.83333333  0.66666667  0.33333333   15  0.16666667  0.33333333  0.66666667
  208  0.83333333  0.66666667  0.50000000   14  0.16666667  0.33333333  0.50000000
  209  0.83333333  0.66666667  0.66666667    6  0.00000000  0.16666667  0.33333333
  210  0.83333333  0.66666667  0.83333333    9  0.00000000  0.16666667  0.83333333
  211  0.83333333  0.83333333  0.00000000    5  0.00000000  0.16666667  0.16666667
  212  0.83333333  0.83333333  0.16666667    6  0.00000000  0.16666667  0.33333333
  213  0.83333333  0.83333333  0.33333333    7  0.00000000  0.16666667  0.50000000
  214  0.83333333  0.83333333  0.50000000    8  0.00000000  0.16666667  0.66666667
  215  0.83333333  0.83333333  0.66666667    9  0.00000000  0.16666667  0.83333333
  216  0.83333333  0.83333333  0.83333333    2  0.00000000  0.00000000  0.16666667
