           0           0           0
          56         216
   62  0.16666667  0.66666667  0.16666667    7  0.67166667  0.67166667  0.67166667
   63  0.16666667  0.66666667  0.33333333   15  0.17166667  0.83833333  0.83833333
   64  0.16666667  0.66666667  0.50000000   16  0.83833333  0.67166667  0.67166667
   65  0.16666667  0.66666667  0.66666667   11  0.50500000  0.50500000  0.50500000
   66  0.16666667  0.66666667  0.83333333   14  0.00500000  0.17166667  0.33833333
   67  0.16666667  0.83333333  0.00000000    9  0.33833333  0.33833333  0.33833333
   68  0.16666667  0.83333333  0.16666667    6  0.00500000  0.00500000  0.33833333
   69  0.16666667  0.83333333  0.33333333   14  0.00500000  0.17166667  0.33833333
   70  0.16666667  0.83333333  0.50000000   15  0.17166667  0.83833333  0.83833333
   71  0.16666667  0.83333333  0.66666667   14  0.00500000  0.17166667  0.33833333
   72  0.16666667  0.83333333  0.83333333    6  0.00500000  0.00500000  0.33833333
   73  0.33333333  0.00000000  0.00000000    3  0.83833333  0.83833333  0.83833333
   74  0.33333333  0.00000000  0.16666667    6  0.00500000  0.00500000  0.33833333
   75  0.33333333  0.00000000  0.33333333   10  0.00500000  0.00500000  0.50500000
   76  0.33333333  0.00000000  0.50000000   11  0.50500000  0.50500000  0.50500000
   77  0.33333333  0.00000000  0.66666667   12  0.00500000  0.17166667  0.17166667
   78  0.33333333  0.00000000  0.83333333    8  0.00500000  0.00500000  0.67166667
   79  0.33333333  0.16666667  0.00000000    6  0.00500000  0.00500000  0.33833333
   80  0.33333333  0.16666667  0.16666667    9  0.33833333  0.33833333  0.33833333
   81  0.33333333  0.16666667  0.33333333    6  0.00500000  0.00500000  0.33833333
   82  0.33333333  0.16666667  0.50000000   14  0.00500000  0.17166667  0.33833333
   83  0.33333333  0.16666667  0.66666667   15  0.17166667  0.83833333  0.83833333
   84  0.33333333  0.16666667  0.83333333   14  0.00500000  0.17166667  0.33833333
   85  0.33333333  0.33333333  0.00000000   10  0.00500000  0.00500000  0.50500000
   86  0.33333333  0.33333333  0.16666667    6  0.00500000  0.00500000  0.33833333
   87  0.33333333  0.33333333  0.33333333    3  0.83833333  0.83833333  0.83833333
   88  0.33333333  0.33333333  0.50000000    8  0.00500000  0.00500000  0.67166667
   89  0.33333333  0.33333333  0.66666667   12  0.00500000  0.17166667  0.17166667
   90  0.33333333  0.33333333  0.83333333   11  0.50500000  0.50500000  0.50500000
   91  0.33333333  0.50000000  0.00000000   11  0.50500000  0.50500000  0.50500000
   92  0.33333333  0.50000000  0.16666667   14  0.00500000  0.17166667  0.33833333
   93  0.33333333  0.50000000  0.33333333    8  0.00500000  0.00500000  0.67166667
   94  0.33333333  0.50000000  0.50000000    7  0.67166667  0.67166667  0.67166667
   95  0.33333333  0.50000000  0.66666667   15  0.17166667  0.83833333  0.83833333
   96  0.33333333  0.50000000  0.83333333   16  0.83833333  0.67166667  0.67166667
   97  0.33333333  0.66666667  0.00000000   12  0.00500000  0.17166667  0.17166667
   98  0.33333333  0.66666667  0.16666667   15  0.17166667  0.83833333  0.83833333
   99  0.33333333  0.66666667  0.33333333   12  0.00500000  0.17166667  0.17166667
  100  0.33333333  0.66666667  0.50000000   15  0.17166667  0.83833333  0.83833333
  101  0.33333333  0.66666667  0.66666667   12  0.00500000  0.17166667  0.17166667
  102  0.33333333  0.66666667  0.83333333   15  0.17166667  0.83833333  0.83833333
  103  0.33333333  0.83333333  0.00000000    8  0.00500000  0.00500000  0.67166667
  104  0.33333333  0.83333333  0.16666667   14  0.00500000  0.17166667  0.33833333
  105  0.33333333  0.83333333  0.33333333   11  0.50500000  0.50500000  0.50500000
  106  0.33333333  0.83333333  0.50000000   16  0.83833333  0.67166667  0.67166667
  107  0.33333333  0.83333333  0.66666667   15  0.17166667  0.83833333  0.83833333
  108  0.33333333  0.83333333  0.83333333    7  0.67166667  0.67166667  0.67166667
  109  0.50000000  0.00000000  0.00000000    4  0.00500000  0.00500000  0.83833333
  110  0.50000000  0.00000000  0.16666667    7  0.67166667  0.67166667  0.67166667
  111  0.50000000  0.00000000  0.33333333   11  0.50500000  0.50500000  0.50500000
  112  0.50000000  0.00000000  0.50000000   13  0.00500000  0.83833333  0.83833333
  113  0.50000000  0.00000000  0.66666667   11  0.50500000  0.50500000  0.50500000
  114  0.50000000  0.00000000  0.83333333    7  0.67166667  0.67166667  0.67166667
  115  0.50000000  0.16666667  0.00000000    7  0.67166667  0.67166667  0.67166667
  116  0.50000000  0.16666667  0.16666667    8  0.00500000  0.00500000  0.67166667
  117  0.50000000  0.16666667  0.33333333   14  0.00500000  0.17166667  0.33833333
  118  0.50000000  0.16666667  0.50000000   11  0.50500000  0.50500000  0.50500000
  119  0.50000000  0.16666667  0.66666667   16  0.83833333  0.67166667  0.67166667
  120  0.50000000  0.16666667  0.83333333   15  0.17166667  0.83833333  0.83833333
  121  0.50000000  0.33333333  0.00000000   11  0.50500000  0.50500000  0.50500000
  122  0.50000000  0.33333333  0.16666667   14  0.00500000  0.17166667  0.33833333
  123  0.50000000  0.33333333  0.33333333    8  0.00500000  0.00500000  0.67166667
  124  0.50000000  0.33333333  0.50000000    7  0.67166667  0.67166667  0.67166667
  125  0.50000000  0.33333333  0.66666667   15  0.17166667  0.83833333  0.83833333
  126  0.50000000  0.33333333  0.83333333   16  0.83833333  0.67166667  0.67166667
  127  0.50000000  0.50000000  0.00000000   13  0.00500000  0.83833333  0.83833333
  128  0.50000000  0.50000000  0.16666667   11  0.50500000  0.50500000  0.50500000
  129  0.50000000  0.50000000  0.33333333    7  0.67166667  0.67166667  0.67166667
  130  0.50000000  0.50000000  0.50000000    4  0.00500000  0.00500000  0.83833333
  131  0.50000000  0.50000000  0.66666667    7  0.67166667  0.67166667  0.67166667
  132  0.50000000  0.50000000  0.83333333   11  0.50500000  0.50500000  0.50500000
  133  0.50000000  0.66666667  0.00000000   11  0.50500000  0.50500000  0.50500000
  134  0.50000000  0.66666667  0.16666667   16  0.83833333  0.67166667  0.67166667
  135  0.50000000  0.66666667  0.33333333   15  0.17166667  0.83833333  0.83833333
  136  0.50000000  0.66666667  0.50000000    7  0.67166667  0.67166667  0.67166667
  137  0.50000000  0.66666667  0.66666667    8  0.00500000  0.00500000  0.67166667
  138  0.50000000  0.66666667  0.83333333   14  0.00500000  0.17166667  0.33833333
  139  0.50000000  0.83333333  0.00000000    7  0.67166667  0.67166667  0.67166667
  140  0.50000000  0.83333333  0.16666667   15  0.17166667  0.83833333  0.83833333
  141  0.50000000  0.83333333  0.33333333   16  0.83833333  0.67166667  0.67166667
  142  0.50000000  0.83333333  0.50000000   11  0.50500000  0.50500000  0.50500000
  143  0.50000000  0.83333333  0.66666667   14  0.00500000  0.17166667  0.33833333
  144  0.50000000  0.83333333  0.83333333    8  0.00500000  0.00500000  0.67166667
  145  0.66666667  0.00000000  0.00000000    3  0.83833333  0.83833333  0.83833333
  146  0.66666667  0.00000000  0.16666667    8  0.00500000  0.00500000  0.67166667
  147  0.66666667  0.00000000  0.33333333   12  0.00500000  0.17166667  0.17166667
  148  0.66666667  0.00000000  0.50000000   11  0.50500000  0.50500000  0.50500000
  149  0.66666667  0.00000000  0.66666667   10  0.00500000  0.00500000  0.50500000
  150  0.66666667  0.00000000  0.83333333    6  0.00500000  0.00500000  0.33833333
  151  0.66666667  0.16666667  0.00000000    8  0.00500000  0.00500000  0.67166667
  152  0.66666667  0.16666667  0.16666667    7  0.67166667  0.67166667  0.67166667
  153  0.66666667  0.16666667  0.33333333   15  0.17166667  0.83833333  0.83833333
  154  0.66666667  0.16666667  0.50000000   16  0.83833333  0.67166667  0.67166667
  155  0.66666667  0.16666667  0.66666667   11  0.50500000  0.50500000  0.50500000
  156  0.66666667  0.16666667  0.83333333   14  0.00500000  0.17166667  0.33833333
  157  0.66666667  0.33333333  0.00000000   12  0.00500000  0.17166667  0.17166667
  158  0.66666667  0.33333333  0.16666667   15  0.17166667  0.83833333  0.83833333
  159  0.66666667  0.33333333  0.33333333   12  0.00500000  0.17166667  0.17166667
  160  0.66666667  0.33333333  0.50000000   15  0.17166667  0.83833333  0.83833333
  161  0.66666667  0.33333333  0.66666667   12  0.00500000  0.17166667  0.17166667
  162  0.66666667  0.33333333  0.83333333   15  0.17166667  0.83833333  0.83833333
  163  0.66666667  0.50000000  0.00000000   11  0.50500000  0.50500000  0.50500000
  164  0.66666667  0.50000000  0.16666667   16  0.83833333  0.67166667  0.67166667
  165  0.66666667  0.50000000  0.33333333   15  0.17166667  0.83833333  0.83833333
  166  0.66666667  0.50000000  0.50000000    7  0.67166667  0.67166667  0.67166667
  167  0.66666667  0.50000000  0.66666667    8  0.00500000  0.00500000  0.67166667
  168  0.66666667  0.50000000  0.83333333   14  0.00500000  0.17166667  0.33833333
  169  0.66666667  0.66666667  0.00000000   10  0.00500000  0.00500000  0.50500000
  170  0.66666667  0.66666667  0.16666667   11  0.50500000  0.50500000  0.50500000
  171  0.66666667  0.66666667  0.33333333   12  0.00500000  0.17166667  0.17166667
  172  0.66666667  0.66666667  0.50000000    8  0.00500000  0.00500000  0.67166667
  173  0.66666667  0.66666667  0.66666667    3  0.83833333  0.83833333  0.83833333
  174  0.66666667  0.66666667  0.83333333    6  0.00500000  0.00500000  0.33833333
  175  0.66666667  0.83333333  0.00000000    6  0.00500000  0.00500000  0.33833333
  176  0.66666667  0.83333333  0.16666667   14  0.00500000  0.17166667  0.33833333
  177  0.66666667  0.83333333  0.33333333   15  0.17166667  0.83833333  0.83833333
  178  0.66666667  0.83333333  0.50000000   14  0.00500000  0.17166667  0.33833333
  179  0.66666667  0.83333333  0.66666667    6  0.00500000  0.00500000  0.33833333
  180  0.66666667  0.83333333  0.83333333    9  0.33833333  0.33833333  0.33833333
  181  0.83333333  0.00000000  0.00000000    2  0.00500000  0.00500000  0.17166667
  182  0.83333333  0.00000000  0.16666667    9  0.33833333  0.33833333  0.33833333
  183  0.83333333  0.00000000  0.33333333    8  0.00500000  0.00500000  0.67166667
  184  0.83333333  0.00000000  0.50000000    7  0.67166667  0.67166667  0.67166667
  185  0.83333333  0.00000000  0.66666667    6  0.00500000  0.00500000  0.33833333
  186  0.83333333  0.00000000  0.83333333    5  0.17166667  0.17166667  0.17166667
  187  0.83333333  0.16666667  0.00000000    9  0.33833333  0.33833333  0.33833333
  188  0.83333333  0.16666667  0.16666667    6  0.00500000  0.00500000  0.33833333
  189  0.83333333  0.16666667  0.33333333   14  0.00500000  0.17166667  0.33833333
  190  0.83333333  0.16666667  0.50000000   15  0.17166667  0.83833333  0.83833333
  191  0.83333333  0.16666667  0.66666667   14  0.00500000  0.17166667  0.33833333
  192  0.83333333  0.16666667  0.83333333    6  0.00500000  0.00500000  0.33833333
  193  0.83333333  0.33333333  0.00000000    8  0.00500000  0.00500000  0.67166667
  194  0.83333333  0.33333333  0.16666667   14  0.00500000  0.17166667  0.33833333
  195  0.83333333  0.33333333  0.33333333   11  0.50500000  0.50500000  0.50500000
  196  0.83333333  0.33333333  0.50000000   16  0.83833333  0.67166667  0.67166667
  197  0.83333333  0.33333333  0.66666667   15  0.17166667  0.83833333  0.83833333
  198  0.83333333  0.33333333  0.83333333    7  0.67166667  0.67166667  0.67166667
  199  0.83333333  0.50000000  0.00000000    7  0.67166667  0.67166667  0.67166667
  200  0.83333333  0.50000000  0.16666667   15  0.17166667  0.83833333  0.83833333
  201  0.83333333  0.50000000  0.33333333   16  0.83833333  0.67166667  0.67166667
  202  0.83333333  0.50000000  0.50000000   11  0.50500000  0.50500000  0.50500000
  203  0.83333333  0.50000000  0.66666667   14  0.00500000  0.17166667  0.33833333
  204  0.83333333  0.50000000  0.83333333    8  0.00500000  0.00500000  0.67166667
  205  0.83333333  0.66666667  0.00000000    6  0.00500000  0.00500000  0.33833333
  206  0.83333333  0.66666667  0.16666667   14  0.00500000  0.17166667  0.33833333
  207  0.83333333  0.66666667  0.33333333   15  0.17166667  0.83833333  0.83833333
  208  0.83333333  0.66666667  0.50000000   14  0.00500000  0.17166667  0.33833333
  209  0.83333333  0.66666667  0.66666667    6  0.00500000  0.00500000  0.33833333
  210  0.83333333  0.66666667  0.83333333    9  0.33833333  0.33833333  0.33833333
  211  0.83333333  0.83333333  0.00000000    5  0.17166667  0.17166667  0.17166667
  212  0.83333333  0.83333333  0.16666667    6  0.00500000  0.00500000  0.33833333
  213  0.83333333  0.83333333  0.33333333    7  0.67166667  0.67166667  0.67166667
  214  0.83333333  0.83333333  0.50000000    8  0.00500000  0.00500000  0.67166667
  215  0.83333333  0.83333333  0.66666667    9  0.33833333  0.33833333  0.33833333
  216  0.83333333  0.83333333  0.83333333    2  0.00500000  0.00500000  0.17166667
