    0.001600   -7.622071    0.000000
    0.001610   -7.624554    0.000000
    0.001620   -7.627050    0.000000
    0.001630   -7.629559    0.000000
    0.001640   -7.632080    0.000000
    0.001650   -7.634614    0.000000
    0.001660   -7.637161    0.000000
    0.001670   -7.639721    0.000000
    0.001680   -7.642293    0.000000
    0.001690   -7.644877    0.000000
    0.001700   -7.647474    0.000000
    0.001710   -7.650083    0.000000
    0.001720   -7.652705    0.000000
    0.001730   -7.655339    0.000000
    0.001740   -7.657985    0.000000
    0.001750   -7.660643    0.000000
    0.001760   -7.663314    0.000000
    0.001770   -7.665996    0.000000
    0.001780   -7.668691    0.000000
    0.001790   -7.671397    0.000000
    0.001800   -7.674116    0.000000
    0.001810   -7.676846    0.000000
    0.001820   -7.679589    0.000000
    0.001830   -7.682343    0.000000
    0.001840   -7.685108    0.000000
    0.001850   -7.687886    0.000000
    0.001860   -7.690675    0.000000
    0.001870   -7.693475    0.000000
    0.001880   -7.696287    0.000000
    0.001890   -7.699111    0.000000
    0.001900   -7.701945    0.000000
    0.001910   -7.704792    0.000000
    0.001920   -7.707649    0.000000
    0.001930   -7.710518    0.000000
    0.001940   -7.713398    0.000000
    0.001950   -7.716288    0.000000
    0.001960   -7.719190    0.000000
    0.001970   -7.722103    0.000000
    0.001980   -7.725027    0.000000
    0.001990   -7.727962    0.000000
    0.002000   -7.730907    0.000000
    0.002010   -7.733864    0.000000
    0.002020   -7.736831    0.000000
    0.002030   -7.739808    0.000000
    0.002040   -7.742797    0.000000
    0.002050   -7.745796    0.000000
    0.002060   -7.748805    0.000000
    0.002070   -7.751825    0.000000
    0.002080   -7.754855    0.000000
    0.002090   -7.757895    0.000000
    0.002100   -7.760946    0.000000
    0.002110   -7.764007    0.000000
    0.002120   -7.767078    0.000000
    0.002130   -7.770159    0.000000
    0.002140   -7.773251    0.000000
    0.002150   -7.776352    0.000000
    0.002160   -7.779463    0.000000
    0.002170   -7.782585    0.000000
    0.002180   -7.785716    0.000000
    0.002190   -7.788856    0.000000
    0.002200   -7.792007    0.000000
    0.002210   -7.795167    0.000000
    0.002220   -7.798337    0.000000
    0.002230   -7.801516    0.000000
    0.002240   -7.804705    0.000000
    0.002250   -7.807903    0.000000
    0.002260   -7.811111    0.000000
    0.002270   -7.814328    0.000000
    0.002280   -7.817554    0.000000
    0.002290   -7.820790    0.000000
    0.002300   -7.824035    0.000000
    0.002310   -7.827288    0.000000
    0.002320   -7.830551    0.000000
    0.002330   -7.833823    0.000000
    0.002340   -7.837104    0.000000
    0.002350   -7.840393    0.000000
    0.002360   -7.843691    0.000000
    0.002370   -7.846999    0.000000
    0.002380   -7.850314    0.000000
    0.002390   -7.853639    0.000000
    0.002400   -7.856972    0.000000
    0.002410   -7.860313    0.000000
    0.002420   -7.863663    0.000000
    0.002430   -7.867021    0.000000
    0.002440   -7.870388    0.000000
    0.002450   -7.873763    0.000000
    0.002460   -7.877146    0.000000
    0.002470   -7.880537    0.000000
    0.002480   -7.883937    0.000000
    0.002490   -7.887344    0.000000
    0.002500   -7.890760    0.000000
    0.002510   -7.894183    0.000000
    0.002520   -7.897614    0.000000
    0.002530   -7.901054    0.000000
    0.002540   -7.904500    0.000000
    0.002550   -7.907955    0.000000
    0.002560   -7.911417    0.000000
    0.002570   -7.914887    0.000000
    0.002580   -7.918364    0.000000
    0.002590   -7.921849    0.000000
    0.002600   -7.925341    0.000000
    0.002610   -7.928840    0.000000
    0.002620   -7.932347    0.000000
    0.002630   -7.935861    0.000000
    0.002640   -7.939382    0.000000
    0.002650   -7.942911    0.000000
    0.002660   -7.946446    0.000000
    0.002670   -7.949988    0.000000
    0.002680   -7.953537    0.000000
    0.002690   -7.957093    0.000000
    0.002700   -7.960656    0.000000
    0.002710   -7.964226    0.000000
    0.002720   -7.967802    0.000000
    0.002730   -7.971385    0.000000
    0.002740   -7.974974    0.000000
    0.002750   -7.978570    0.000000
    0.002760   -7.982172    0.000000
    0.002770   -7.985781    0.000000
    0.002780   -7.989396    0.000000
    0.002790   -7.993017    0.000000
    0.002800   -7.996644    0.000000
    0.002810   -8.000278    0.000000
    0.002820   -8.003917    0.000000
    0.002830   -8.007562    0.000000
    0.002840   -8.011214    0.000000
    0.002850   -8.014871    0.000000
    0.002860   -8.018534    0.000000
    0.002870   -8.022203    0.000000
    0.002880   -8.025877    0.000000
    0.002890   -8.029557    0.000000
    0.002900   -8.033242    0.000000
    0.002910   -8.036934    0.000000
    0.002920   -8.040630    0.000000
    0.002930   -8.044332    0.000000
    0.002940   -8.048039    0.000000
    0.002950   -8.051752    0.000000
    0.002960   -8.055469    0.000000
    0.002970   -8.059192    0.000000
    0.002980   -8.062920    0.000000
    0.002990   -8.066653    0.000000
    0.003000   -8.070391    0.000000
    0.003010   -8.074134    0.000000
    0.003020   -8.077881    0.000000
    0.003030   -8.081634    0.000000
    0.003040   -8.085391    0.000000
    0.003050   -8.089153    0.000000
    0.003060   -8.092920    0.000000
    0.003070   -8.096691    0.000000
    0.003080   -8.100467    0.000000
    0.003090   -8.104247    0.000000
    0.003100   -8.108031    0.000000
    0.003110   -8.111820    0.000000
    0.003120   -8.115614    0.000000
    0.003130   -8.119411    0.000000
    0.003140   -8.123213    0.000000
    0.003150   -8.127018    0.000000
    0.003160   -8.130828    0.000000
    0.003170   -8.134642    0.000000
    0.003180   -8.138459    0.000000
    0.003190   -8.142281    0.000000
    0.003200   -8.146106    0.000000
    0.003210   -8.149935    0.000000
    0.003220   -8.153768    0.000000
    0.003230   -8.157604    0.000000
    0.003240   -8.161444    0.000000
    0.003250   -8.165287    0.000000
    0.003260   -8.169134    0.000000
    0.003270   -8.172984    0.000000
    0.003280   -8.176838    0.000000
    0.003290   -8.180694    0.000000
    0.003300   -8.184554    0.000000
    0.003310   -8.188417    0.000000
    0.003320   -8.192283    0.000000
    0.003330   -8.196152    0.000000
    0.003340   -8.200024    0.000000
    0.003350   -8.203899    0.000000
    0.003360   -8.207777    0.000000
    0.003370   -8.211658    0.000000
    0.003380   -8.215541    0.000000
    0.003390   -8.219427    0.000000
    0.003400   -8.223315    0.000000
    0.003410   -8.227206    0.000000
    0.003420   -8.231099    0.000000
    0.003430   -8.234995    0.000000
    0.003440   -8.238893    0.000000
    0.003450   -8.242794    0.000000
    0.003460   -8.246697    0.000000
    0.003470   -8.250601    0.000000
    0.003480   -8.254508    0.000000
    0.003490   -8.258417    0.000000
    0.003500   -8.262328    0.000000
    0.003510   -8.266241    0.000000
    0.003520   -8.270156    0.000000
    0.003530   -8.274073    0.000000
    0.003540   -8.277991    0.000000
    0.003550   -8.281911    0.000000
    0.003560   -8.285833    0.000000
    0.003570   -8.289756    0.000000
    0.003580   -8.293680    0.000000
    0.003590   -8.297606    0.000000
    0.003600   -8.301534    0.000000
    0.003610   -8.305463    0.000000
    0.003620   -8.309393    0.000000
    0.003630   -8.313324    0.000000
    0.003640   -8.317256    0.000000
    0.003650   -8.321189    0.000000
    0.003660   -8.325124    0.000000
    0.003670   -8.329059    0.000000
    0.003680   -8.332995    0.000000
    0.003690   -8.336932    0.000000
    0.003700   -8.340869    0.000000
    0.003710   -8.344807    0.000000
    0.003720   -8.348746    0.000000
    0.003730   -8.352686    0.000000
    0.003740   -8.356626    0.000000
    0.003750   -8.360566    0.000000
    0.003760   -8.364507    0.000000
    0.003770   -8.368448    0.000000
    0.003780   -8.372389    0.000000
    0.003790   -8.376330    0.000000
    0.003800   -8.380272    0.000000
    0.003810   -8.384214    0.000000
    0.003820   -8.388155    0.000000
    0.003830   -8.392097    0.000000
    0.003840   -8.396039    0.000000
    0.003850   -8.399980    0.000000
    0.003860   -8.403922    0.000000
    0.003870   -8.407863    0.000000
    0.003880   -8.411804    0.000000
    0.003890   -8.415744    0.000000
    0.003900   -8.419684    0.000000
    0.003910   -8.423624    0.000000
    0.003920   -8.427563    0.000000
    0.003930   -8.431502    0.000000
    0.003940   -8.435440    0.000000
    0.003950   -8.439377    0.000000
