    0.000980   -7.071784   -0.000000
    0.000990   -7.073182   -0.000000
    0.001000   -7.074593   -0.000000
    0.001010   -7.076019   -0.000000
    0.001020   -7.077459   -0.000000
    0.001030   -7.078913   -0.000000
    0.001040   -7.080381   -0.000000
    0.001050   -7.081864   -0.000000
    0.001060   -7.083361   -0.000000
    0.001070   -7.084872   -0.000000
    0.001080   -7.086398   -0.000000
    0.001090   -7.087937   -0.000000
    0.001100   -7.089491   -0.000000
    0.001110   -7.091059   -0.000000
    0.001120   -7.092641   -0.000000
    0.001130   -7.094237   -0.000000
    0.001140   -7.095848   -0.000000
    0.001150   -7.097472   -0.000000
    0.001160   -7.099111   -0.000000
    0.001170   -7.100764   -0.000000
    0.001180   -7.102431   -0.000000
    0.001190   -7.104112   -0.000000
    0.001200   -7.105807   -0.000000
    0.001210   -7.107516   -0.000000
    0.001220   -7.109239   -0.000000
    0.001230   -7.110976   -0.000000
    0.001240   -7.112727   -0.000000
    0.001250   -7.114493   -0.000000
    0.001260   -7.116272   -0.000000
    0.001270   -7.118066   -0.000000
    0.001280   -7.119873   -0.000000
    0.001290   -7.121695   -0.000000
    0.001300   -7.123531   -0.000000
    0.001310   -7.125381   -0.000000
    0.001320   -7.127244   -0.000000
    0.001330   -7.129122   -0.000000
    0.001340   -7.131014   -0.000000
    0.001350   -7.132920   -0.000000
    0.001360   -7.134841   -0.000000
    0.001370   -7.136775   -0.000000
    0.001380   -7.138723   -0.000000
    0.001390   -7.140685   -0.000000
    0.001400   -7.142662   -0.000000
    0.001410   -7.144652   -0.000000
    0.001420   -7.146657   -0.000000
    0.001430   -7.148676   -0.000000
    0.001440   -7.150709   -0.000000
    0.001450   -7.152755   -0.000000
    0.001460   -7.154816   -0.000000
    0.001470   -7.156891   -0.000000
    0.001480   -7.158980   -0.000000
    0.001490   -7.161083   -0.000000
    0.001500   -7.163200   -0.000000
    0.001510   -7.165331   -0.000000
    0.001520   -7.167477   -0.000000
    0.001530   -7.169636   -0.000000
    0.001540   -7.171809   -0.000000
    0.001550   -7.173996   -0.000000
    0.001560   -7.176197   -0.000000
    0.001570   -7.178412   -0.000000
    0.001580   -7.180641   -0.000000
    0.001590   -7.182883   -0.000000
    0.001600   -7.185140   -0.000000
    0.001610   -7.187410   -0.000000
    0.001620   -7.189695   -0.000000
    0.001630   -7.191993   -0.000000
    0.001640   -7.194305   -0.000000
    0.001650   -7.196630   -0.000000
    0.001660   -7.198970   -0.000000
    0.001670   -7.201323   -0.000000
    0.001680   -7.203689   -0.000000
    0.001690   -7.206070   -0.000000
    0.001700   -7.208464   -0.000000
    0.001710   -7.210872   -0.000000
    0.001720   -7.213293   -0.000000
    0.001730   -7.215727   -0.000000
    0.001740   -7.218176   -0.000000
    0.001750   -7.220637   -0.000000
    0.001760   -7.223113   -0.000000
    0.001770   -7.225601   -0.000000
    0.001780   -7.228103   -0.000000
    0.001790   -7.230619   -0.000000
    0.001800   -7.233147   -0.000000
    0.001810   -7.235689   -0.000000
    0.001820   -7.238244   -0.000000
    0.001830   -7.240813   -0.000000
    0.001840   -7.243395   -0.000000
    0.001850   -7.245990   -0.000000
    0.001860   -7.248598   -0.000000
    0.001870   -7.251219   -0.000000
    0.001880   -7.253853   -0.000000
    0.001890   -7.256500   -0.000000
    0.001900   -7.259161   -0.000000
    0.001910   -7.261834   -0.000000
    0.001920   -7.264520   -0.000000
    0.001930   -7.267220   -0.000000
    0.001940   -7.269932   -0.000000
    0.001950   -7.272657   -0.000000
    0.001960   -7.275394   -0.000000
    0.001970   -7.278145   -0.000000
    0.001980   -7.280908   -0.000000
    0.001990   -7.283684   -0.000000
    0.002000   -7.286473   -0.000000
    0.002010   -7.289274   -0.000000
    0.002020   -7.292088   -0.000000
    0.002030   -7.294915   -0.000000
    0.002040   -7.297754   -0.000000
    0.002050   -7.300605   -0.000000
    0.002060   -7.303469   -0.000000
    0.002070   -7.306345   -0.000000
    0.002080   -7.309234   -0.000000
    0.002090   -7.312135   -0.000000
    0.002100   -7.315048   -0.000000
    0.002110   -7.317974   -0.000000
    0.002120   -7.320911   -0.000000
    0.002130   -7.323861   -0.000000
    0.002140   -7.326823   -0.000000
    0.002150   -7.329797   -0.000000
    0.002160   -7.332783   -0.000000
    0.002170   -7.335781   -0.000000
    0.002180   -7.338791   -0.000000
    0.002190   -7.341812   -0.000000
    0.002200   -7.344846   -0.000000
    0.002210   -7.347892   -0.000000
    0.002220   -7.350949   -0.000000
    0.002230   -7.354018   -0.000000
    0.002240   -7.357099   -0.000000
    0.002250   -7.360191   -0.000000
    0.002260   -7.363295   -0.000000
    0.002270   -7.366411   -0.000000
    0.002280   -7.369538   -0.000000
    0.002290   -7.372677   -0.000000
    0.002300   -7.375828   -0.000000
    0.002310   -7.378989   -0.000000
    0.002320   -7.382163   -0.000000
    0.002330   -7.385348   -0.000000
    0.002340   -7.388544   -0.000000
    0.002350   -7.391751   -0.000000
    0.002360   -7.394970   -0.000000
    0.002370   -7.398200   -0.000000
    0.002380   -7.401441   -0.000000
    0.002390   -7.404693   -0.000000
    0.002400   -7.407957   -0.000000
    0.002410   -7.411231   -0.000000
    0.002420   -7.414517   -0.000000
    0.002430   -7.417814   -0.000000
    0.002440   -7.421121   -0.000000
    0.002450   -7.424440   -0.000000
    0.002460   -7.427769   -0.000000
    0.002470   -7.431110   -0.000000
    0.002480   -7.434460   -0.000000
    0.002490   -7.437822   -0.000000
    0.002500   -7.441194   -0.000000
    0.002510   -7.444577   -0.000000
    0.002520   -7.447970   -0.000000
    0.002530   -7.451373   -0.000000
    0.002540   -7.454787   -0.000000
    0.002550   -7.458211   -0.000000
    0.002560   -7.461646   -0.000000
    0.002570   -7.465090   -0.000000
    0.002580   -7.468544   -0.000000
    0.002590   -7.472008   -0.000000
    0.002600   -7.475482   -0.000000
    0.002610   -7.478966   -0.000000
    0.002620   -7.482459   -0.000000
    0.002630   -7.485962   -0.000000
    0.002640   -7.489475   -0.000000
    0.002650   -7.492996   -0.000000
    0.002660   -7.496527   -0.000000
    0.002670   -7.500067   -0.000000
    0.002680   -7.503617   -0.000000
    0.002690   -7.507175   -0.000000
    0.002700   -7.510742   -0.000000
    0.002710   -7.514318   -0.000000
    0.002720   -7.517902   -0.000000
    0.002730   -7.521495   -0.000000
    0.002740   -7.525097   -0.000000
    0.002750   -7.528707   -0.000000
    0.002760   -7.532325   -0.000000
    0.002770   -7.535951   -0.000000
    0.002780   -7.539586   -0.000000
    0.002790   -7.543229   -0.000000
    0.002800   -7.546879   -0.000000
    0.002810   -7.550538   -0.000000
    0.002820   -7.554204   -0.000000
    0.002830   -7.557878   -0.000000
    0.002840   -7.561559   -0.000000
    0.002850   -7.565249   -0.000000
    0.002860   -7.568945   -0.000000
    0.002870   -7.572649   -0.000000
    0.002880   -7.576360   -0.000000
    0.002890   -7.580078   -0.000000
    0.002900   -7.583804   -0.000000
    0.002910   -7.587536   -0.000000
    0.002920   -7.591276   -0.000000
    0.002930   -7.595022   -0.000000
    0.002940   -7.598775   -0.000000
    0.002950   -7.602535   -0.000000
    0.002960   -7.606302   -0.000000
    0.002970   -7.610075   -0.000000
    0.002980   -7.613854   -0.000000
    0.002990   -7.617640   -0.000000
    0.003000   -7.621433   -0.000000
    0.003010   -7.625231   -0.000000
    0.003020   -7.629036   -0.000000
    0.003030   -7.632847   -0.000000
    0.003040   -7.636663   -0.000000
    0.003050   -7.640486   -0.000000
    0.003060   -7.644314   -0.000000
    0.003070   -7.648149   -0.000000
    0.003080   -7.651988   -0.000000
    0.003090   -7.655834   -0.000000
    0.003100   -7.659685   -0.000000
    0.003110   -7.663541   -0.000000
    0.003120   -7.667402   -0.000000
    0.003130   -7.671269   -0.000000
    0.003140   -7.675141   -0.000000
    0.003150   -7.679017   -0.000000
    0.003160   -7.682899   -0.000000
    0.003170   -7.686785   -0.000000
    0.003180   -7.690676   -0.000000
    0.003190   -7.694572   -0.000000
    0.003200   -7.698472   -0.000000
    0.003210   -7.702377   -0.000000
    0.003220   -7.706286   -0.000000
    0.003230   -7.710199   -0.000000
    0.003240   -7.714116   -0.000000
    0.003250   -7.718037   -0.000000
    0.003260   -7.721962   -0.000000
    0.003270   -7.725891   -0.000000
    0.003280   -7.729824   -0.000000
    0.003290   -7.733760   -0.000000
    0.003300   -7.737699   -0.000000
    0.003310   -7.741642   -0.000000
    0.003320   -7.745589   -0.000000
    0.003330   -7.749538   -0.000000
    0.003340   -7.753491   -0.000000
    0.003350   -7.757446   -0.000000
    0.003360   -7.761405   -0.000000
    0.003370   -7.765366   -0.000000
    0.003380   -7.769330   -0.000000
    0.003390   -7.773296   -0.000000
    0.003400   -7.777265   -0.000000
    0.003410   -7.781236   -0.000000
    0.003420   -7.785210   -0.000000
    0.003430   -7.789185   -0.000000
    0.003440   -7.793163   -0.000000
    0.003450   -7.797142   -0.000000
    0.003460   -7.801123   -0.000000
    0.003470   -7.805106   -0.000000
    0.003480   -7.809091   -0.000000
    0.003490   -7.813077   -0.000000
    0.003500   -7.817064   -0.000000
    0.003510   -7.821053   -0.000000
    0.003520   -7.825042   -0.000000
    0.003530   -7.829033   -0.000000
    0.003540   -7.833024   -0.000000
    0.003550   -7.837017   -0.000000
    0.003560   -7.841010   -0.000000
    0.003570   -7.845003   -0.000000
    0.003580   -7.848997   -0.000000
    0.003590   -7.852991   -0.000000
    0.003600   -7.856985   -0.000000
    0.003610   -7.860980   -0.000000
    0.003620   -7.864974   -0.000000
    0.003630   -7.868968   -0.000000
    0.003640   -7.872962   -0.000000
    0.003650   -7.876955   -0.000000
    0.003660   -7.880948   -0.000000
    0.003670   -7.884940   -0.000000
    0.003680   -7.888931   -0.000000
    0.003690   -7.892921   -0.000000
    0.003700   -7.896911   -0.000000
    0.003710   -7.900899   -0.000000
    0.003720   -7.904885   -0.000000
    0.003730   -7.908871   -0.000000
    0.003740   -7.912855   -0.000000
    0.003750   -7.916837   -0.000000
    0.003760   -7.920818   -0.000000
    0.003770   -7.924797   -0.000000
    0.003780   -7.928774   -0.000000
    0.003790   -7.932749   -0.000000
    0.003800   -7.936722   -0.000000
    0.003810   -7.940693   -0.000000
    0.003820   -7.944661   -0.000000
    0.003830   -7.948627   -0.000000
    0.003840   -7.952591   -0.000000
    0.003850   -7.956552   -0.000000
    0.003860   -7.960510   -0.000000
    0.003870   -7.964466   -0.000000
    0.003880   -7.968419   -0.000000
    0.003890   -7.972369   -0.000000
    0.003900   -7.976316    0.000000
    0.003910   -7.980260    0.000000
    0.003920   -7.984201    0.000000
    0.003930   -7.988139    0.000000
    0.003940   -7.992073    0.000000
    0.003950   -7.996004    0.000000
    0.003960   -7.999932    0.000000
    0.003970   -8.003857    0.000000
    0.003980   -8.007778    0.000000
    0.003990   -8.011695    0.000000
    0.004000   -8.015609    0.000000
    0.004010   -8.019519    0.000000
    0.004020   -8.023425    0.000000
    0.004030   -8.027328    0.000000
    0.004040   -8.031226    0.000000
    0.004050   -8.035121    0.000000
    0.004060   -8.039012    0.000000
    0.004070   -8.042898    0.000000
    0.004080   -8.046781    0.000000
    0.004090   -8.050659   -0.000000
    0.004100   -8.054533   -0.000000
    0.004110   -8.058403   -0.000000
    0.004120   -8.062268   -0.000000
    0.004130   -8.066129   -0.000000
    0.004140   -8.069985   -0.000000
    0.004150   -8.073837   -0.000000
    0.004160   -8.077684   -0.000000
    0.004170   -8.081526   -0.000000
    0.004180   -8.085364   -0.000000
    0.004190   -8.089196   -0.000000
    0.004200   -8.093024   -0.000000
    0.004210   -8.096847   -0.000000
    0.004220   -8.100665   -0.000000
    0.004230   -8.104477   -0.000000
    0.004240   -8.108285   -0.000000
    0.004250   -8.112087   -0.000000
    0.004260   -8.115884   -0.000000
    0.004270   -8.119675   -0.000000
    0.004280   -8.123461   -0.000000
    0.004290   -8.127242   -0.000000
    0.004300   -8.131017   -0.000000
    0.004310   -8.134787   -0.000000
    0.004320   -8.138551   -0.000000
    0.004330   -8.142309   -0.000000
    0.004340   -8.146061   -0.000000
    0.004350   -8.149808   -0.000000
    0.004360   -8.153549   -0.000000
    0.004370   -8.157284   -0.000000
    0.004380   -8.161013   -0.000000
    0.004390   -8.164736   -0.000000
    0.004400   -8.168453   -0.000000
    0.004410   -8.172163   -0.000000
    0.004420   -8.175868   -0.000000
    0.004430   -8.179567   -0.000000
    0.004440   -8.183260   -0.000000
    0.004450   -8.186946   -0.000000
    0.004460   -8.190626   -0.000000
    0.004470   -8.194300   -0.000000
    0.004480   -8.197968   -0.000000
    0.004490   -8.201629   -0.000000
    0.004500   -8.205284   -0.000000
    0.004510   -8.208933   -0.000000
    0.004520   -8.212575   -0.000000
    0.004530   -8.216211   -0.000000
    0.004540   -8.219841   -0.000000
    0.004550   -8.223464   -0.000000
    0.004560   -8.227081   -0.000000
    0.004570   -8.230692   -0.000000
    0.004580   -8.234296   -0.000000
    0.004590   -8.237893   -0.000000
    0.004600   -8.241485   -0.000000
    0.004610   -8.245069   -0.000000
    0.004620   -8.248648   -0.000000
    0.004630   -8.252219   -0.000000
    0.004640   -8.255785   -0.000000
    0.004650   -8.259344   -0.000000
    0.004660   -8.262896   -0.000000
    0.004670   -8.266442   -0.000000
    0.004680   -8.269982   -0.000000
    0.004690   -8.273515    0.000000
    0.004700   -8.277042    0.000000
    0.004710   -8.280562    0.000000
    0.004720   -8.284076    0.000000
    0.004730   -8.287584    0.000000
    0.004740   -8.291085    0.000000
    0.004750   -8.294580    0.000000
    0.004760   -8.298069    0.000000
    0.004770   -8.301551    0.000000
    0.004780   -8.305027    0.000000
    0.004790   -8.308496    0.000000
    0.004800   -8.311960    0.000000
    0.004810   -8.315417    0.000000
    0.004820   -8.318867    0.000000
    0.004830   -8.322312    0.000000
    0.004840   -8.325750    0.000000
    0.004850   -8.329183    0.000000
    0.004860   -8.332609    0.000000
    0.004870   -8.336029    0.000000
    0.004880   -8.339443    0.000000
    0.004890   -8.342851    0.000000
    0.004900   -8.346253    0.000000
    0.004910   -8.349649    0.000000
    0.004920   -8.353039    0.000000
    0.004930   -8.356424    0.000000
    0.004940   -8.359802    0.000000
    0.004950   -8.363175    0.000000
    0.004960   -8.366541    0.000000
    0.004970   -8.369902    0.000000
    0.004980   -8.373258    0.000000
    0.004990   -8.376607    0.000000
    0.005000   -8.379951    0.000000
    0.005010   -8.383290    0.000000
    0.005020   -8.386622    0.000000
    0.005030   -8.389950    0.000000
    0.005040   -8.393271    0.000000
    0.005050   -8.396587    0.000000
    0.005060   -8.399898    0.000000
    0.005070   -8.403203    0.000000
    0.005080   -8.406503    0.000000
    0.005090   -8.409798    0.000000
    0.005100   -8.413087    0.000000
    0.005110   -8.416371    0.000000
    0.005120   -8.419649    0.000000
    0.005130   -8.422922   -0.000000
    0.005140   -8.426190   -0.000000
    0.005150   -8.429453   -0.000000
    0.005160   -8.432710   -0.000000
    0.005170   -8.435962   -0.000000
    0.005180   -8.439209   -0.000000
    0.005190   -8.442450   -0.000000
    0.005200   -8.445686   -0.000000
    0.005210   -8.448918   -0.000000
    0.005220   -8.452144   -0.000000
    0.005230   -8.455364   -0.000000
    0.005240   -8.458580   -0.000000
    0.005250   -8.461790   -0.000000
    0.005260   -8.464995   -0.000000
    0.005270   -8.468195   -0.000000
    0.005280   -8.471390   -0.000000
    0.005290   -8.474580   -0.000000
    0.005300   -8.477764   -0.000000
    0.005310   -8.480943   -0.000000
    0.005320   -8.484118   -0.000000
    0.005330   -8.487287   -0.000000
    0.005340   -8.490450   -0.000000
    0.005350   -8.493609   -0.000000
    0.005360   -8.496762   -0.000000
    0.005370   -8.499911   -0.000000
    0.005380   -8.503054   -0.000000
    0.005390   -8.506192   -0.000000
    0.005400   -8.509324    0.000000
    0.005410   -8.512452    0.000000
    0.005420   -8.515574    0.000000
    0.005430   -8.518691    0.000000
    0.005440   -8.521804    0.000000
    0.005450   -8.524910    0.000000
    0.005460   -8.528012    0.000000
    0.005470   -8.531109    0.000000
    0.005480   -8.534200    0.000000
    0.005490   -8.537286    0.000000
    0.005500   -8.540368    0.000000
    0.005510   -8.543444    0.000000
    0.005520   -8.546514    0.000000
    0.005530   -8.549580    0.000000
    0.005540   -8.552641    0.000000
    0.005550   -8.555696    0.000000
    0.005560   -8.558746    0.000000
    0.005570   -8.561791    0.000000
    0.005580   -8.564831    0.000000
    0.005590   -8.567866    0.000000
    0.005600   -8.570895    0.000000
    0.005610   -8.573919    0.000000
    0.005620   -8.576939    0.000000
    0.005630   -8.579953    0.000000
    0.005640   -8.582961    0.000000
    0.005650   -8.585965    0.000000
    0.005660   -8.588963    0.000000
    0.005670   -8.591956    0.000000
    0.005680   -8.594944    0.000000
    0.005690   -8.597927    0.000000
    0.005700   -8.600904    0.000000
    0.005710   -8.603876    0.000000
    0.005720   -8.606843    0.000000
    0.005730   -8.609804    0.000000
    0.005740   -8.612760    0.000000
    0.005750   -8.615711    0.000000
    0.005760   -8.618656    0.000000
    0.005770   -8.621596    0.000000
    0.005780   -8.624531    0.000000
    0.005790   -8.627460    0.000000
    0.005800   -8.630383    0.000000
    0.005810   -8.633301    0.000000
    0.005820   -8.636214    0.000000
    0.005830   -8.639120    0.000000
    0.005840   -8.642022    0.000000
    0.005850   -8.644917    0.000000
    0.005860   -8.647807    0.000000
    0.005870   -8.650691    0.000000
    0.005880   -8.653570    0.000000
    0.005890   -8.656442    0.000000
    0.005900   -8.659309    0.000000
    0.005910   -8.662170    0.000000
    0.005920   -8.665025    0.000000
    0.005930   -8.667874    0.000000
    0.005940   -8.670717   -0.000000
    0.005950   -8.673554   -0.000000
    0.005960   -8.676385   -0.000000
    0.005970   -8.679210   -0.000000
    0.005980   -8.682029   -0.000000
    0.005990   -8.684842   -0.000000
    0.006000   -8.687648   -0.000000
    0.006010   -8.690449   -0.000000
    0.006020   -8.693243   -0.000000
    0.006030   -8.696030   -0.000000
    0.006040   -8.698811   -0.000000
    0.006050   -8.701586   -0.000000
    0.006060   -8.704355   -0.000000
    0.006070   -8.707117   -0.000000
    0.006080   -8.709872   -0.000000
    0.006090   -8.712621   -0.000000
    0.006100   -8.715363   -0.000000
    0.006110   -8.718099   -0.000000
    0.006120   -8.720828   -0.000000
    0.006130   -8.723550   -0.000000
    0.006140   -8.726265   -0.000000
    0.006150   -8.728974   -0.000000
    0.006160   -8.731676   -0.000000
    0.006170   -8.734371   -0.000000
    0.006180   -8.737059   -0.000000
    0.006190   -8.739740   -0.000000
    0.006200   -8.742414   -0.000000
    0.006210   -8.745081   -0.000000
    0.006220   -8.747741   -0.000000
    0.006230   -8.750394   -0.000000
    0.006240   -8.753040   -0.000000
    0.006250   -8.755679   -0.000000
    0.006260   -8.758311   -0.000000
    0.006270   -8.760936   -0.000000
    0.006280   -8.763553   -0.000000
    0.006290   -8.766163    0.000000
    0.006300   -8.768766    0.000000
    0.006310   -8.771362    0.000000
    0.006320   -8.773950    0.000000
    0.006330   -8.776532    0.000000
    0.006340   -8.779106    0.000000
    0.006350   -8.781672    0.000000
    0.006360   -8.784231    0.000000
    0.006370   -8.786783    0.000000
    0.006380   -8.789328    0.000000
    0.006390   -8.791865    0.000000
    0.006400   -8.794395    0.000000
    0.006410   -8.796917    0.000000
    0.006420   -8.799432    0.000000
    0.006430   -8.801940    0.000000
    0.006440   -8.804440    0.000001
    0.006450   -8.806934    0.000001
    0.006460   -8.809419    0.000001
    0.006470   -8.811898    0.000001
    0.006480   -8.814369    0.000001
    0.006490   -8.816833    0.000001
    0.006500   -8.819289    0.000001
    0.006510   -8.821738    0.000001
    0.006520   -8.824180    0.000001
    0.006530   -8.826615    0.000001
    0.006540   -8.829043    0.000001
    0.006550   -8.831463    0.000001
    0.006560   -8.833876    0.000001
    0.006570   -8.836282    0.000001
    0.006580   -8.838681    0.000001
    0.006590   -8.841073    0.000001
    0.006600   -8.843457    0.000001
    0.006610   -8.845835    0.000001
    0.006620   -8.848206    0.000001
    0.006630   -8.850569    0.000001
    0.006640   -8.852926    0.000001
    0.006650   -8.855276    0.000001
    0.006660   -8.857618    0.000001
    0.006670   -8.859954    0.000001
    0.006680   -8.862283    0.000001
    0.006690   -8.864605    0.000001
    0.006700   -8.866920    0.000001
    0.006710   -8.869229    0.000001
    0.006720   -8.871530    0.000000
    0.006730   -8.873825    0.000000
    0.006740   -8.876113    0.000000
    0.006750   -8.878395    0.000000
    0.006760   -8.880669    0.000000
    0.006770   -8.882937    0.000000
    0.006780   -8.885199    0.000000
    0.006790   -8.887453    0.000000
    0.006800   -8.889701    0.000000
    0.006810   -8.891943    0.000000
    0.006820   -8.894178    0.000000
    0.006830   -8.896406    0.000000
    0.006840   -8.898627    0.000000
    0.006850   -8.900843    0.000000
    0.006860   -8.903051    0.000000
    0.006870   -8.905253    0.000000
    0.006880   -8.907449    0.000000
    0.006890   -8.909638    0.000000
    0.006900   -8.911821    0.000000
    0.006910   -8.913997    0.000000
    0.006920   -8.916167    0.000000
    0.006930   -8.918331    0.000000
    0.006940   -8.920488    0.000000
    0.006950   -8.922639    0.000000
    0.006960   -8.924783    0.000000
    0.006970   -8.926921    0.000000
    0.006980   -8.929053    0.000000
    0.006990   -8.931179    0.000000
    0.007000   -8.933298    0.000000
    0.007010   -8.935411    0.000000
    0.007020   -8.937519    0.000000
    0.007030   -8.939619    0.000000
    0.007040   -8.941714    0.000000
    0.007050   -8.943803    0.000000
    0.007060   -8.945885    0.000000
    0.007070   -8.947962    0.000000
    0.007080   -8.950032    0.000000
    0.007090   -8.952097    0.000000
    0.007100   -8.954155    0.000000
    0.007110   -8.956208    0.000000
    0.007120   -8.958254    0.000000
    0.007130   -8.960295    0.000000
    0.007140   -8.962330    0.000000
    0.007150   -8.964359    0.000000
    0.007160   -8.966382    0.000000
    0.007170   -8.968399    0.000000
    0.007180   -8.970411    0.000000
    0.007190   -8.972416    0.000000
    0.007200   -8.974416    0.000000
    0.007210   -8.976411    0.000000
    0.007220   -8.978399    0.000000
    0.007230   -8.980382    0.000000
    0.007240   -8.982359    0.000000
    0.007250   -8.984331    0.000000
    0.007260   -8.986297    0.000000
    0.007270   -8.988257    0.000000
    0.007280   -8.990212    0.000000
    0.007290   -8.992161    0.000000
    0.007300   -8.994104    0.000000
    0.007310   -8.996042    0.000000
    0.007320   -8.997974    0.000000
    0.007330   -8.999901    0.000000
    0.007340   -9.001822    0.000000
    0.007350   -9.003738    0.000000
    0.007360   -9.005648    0.000000
    0.007370   -9.007553    0.000000
    0.007380   -9.009452    0.000000
    0.007390   -9.011345    0.000000
    0.007400   -9.013234    0.000000
    0.007410   -9.015116    0.000000
    0.007420   -9.016993    0.000000
    0.007430   -9.018865    0.000000
    0.007440   -9.020731    0.000000
    0.007450   -9.022592    0.000000
    0.007460   -9.024447    0.000000
    0.007470   -9.026297    0.000000
    0.007480   -9.028141    0.000000
    0.007490   -9.029980    0.000000
    0.007500   -9.031813    0.000000
    0.007510   -9.033641    0.000000
    0.007520   -9.035463    0.000000
    0.007530   -9.037280    0.000000
    0.007540   -9.039091    0.000000
    0.007550   -9.040897    0.000000
    0.007560   -9.042697    0.000000
    0.007570   -9.044492    0.000000
    0.007580   -9.046281    0.000000
    0.007590   -9.048064    0.000000
    0.007600   -9.049842    0.000000
    0.007610   -9.051614    0.000000
    0.007620   -9.053380    0.000000
    0.007630   -9.055141    0.000000
    0.007640   -9.056896    0.000000
    0.007650   -9.058646    0.000001
    0.007660   -9.060389    0.000001
    0.007670   -9.062127    0.000001
    0.007680   -9.063859    0.000001
    0.007690   -9.065586    0.000001
    0.007700   -9.067306    0.000001
    0.007710   -9.069020    0.000001
    0.007720   -9.070729    0.000001
    0.007730   -9.072432    0.000001
    0.007740   -9.074129    0.000001
    0.007750   -9.075819    0.000001
    0.007760   -9.077504    0.000001
    0.007770   -9.079183    0.000001
    0.007780   -9.080855    0.000001
    0.007790   -9.082522    0.000001
    0.007800   -9.084182    0.000001
    0.007810   -9.085836    0.000001
    0.007820   -9.087484    0.000001
    0.007830   -9.089126    0.000001
    0.007840   -9.090762    0.000001
    0.007850   -9.092391    0.000001
    0.007860   -9.094014    0.000001
    0.007870   -9.095631    0.000001
    0.007880   -9.097242    0.000001
    0.007890   -9.098846    0.000001
    0.007900   -9.100444    0.000001
    0.007910   -9.102035    0.000001
    0.007920   -9.103620    0.000001
