  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
           8           0
           1           1  -29.9993004407322       0.000000000000000E+000
           1           2  -25.2432108328359       0.000000000000000E+000
           1           3  -25.2432108328359       0.000000000000000E+000
           1           4  -25.2432108328359       0.000000000000000E+000
           1           5  -7.66409425762738       0.000000000000000E+000
           1           6  -3.18885646105315       0.000000000000000E+000
           1           7  -3.18885646105315       0.000000000000000E+000
           1           8  -3.18885646105315       0.000000000000000E+000
