  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
           8           0
           1           1  -18.2386376783854       0.000000000000000E+000
           1           2  -20.1403703563040       0.000000000000000E+000
           1           3  -20.1403703563040       0.000000000000000E+000
           1           4  -20.1403703563040       0.000000000000000E+000
           1           5  -12.0882363234851       0.000000000000000E+000
           1           6  -8.90937314933512       0.000000000000000E+000
           1           7  -8.90937314933512       0.000000000000000E+000
           1           8  -8.90937314933512       0.000000000000000E+000
